key,start,end,sentence,anger,confident,disgust,dominant,eloquent,entertaining,fear,gender,happiness,humorous,is_opinion,narcissist,nervous,passionate,persuasive,relaxed,reserved,sadness,sarcastic,surprise,sentiment,secret_word1,secret_word2,secret_word3
7bQEnLV2TC0_3,14.53,20.48,vous deviné bien sûr un guardians of the galaxy donc la suite des aventures de ces espèces rigolards de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
7bQEnLV2TC0_4,21.56,31.74,après une mission ayant mal tournée pour cause de sacamerdose des membres du groupes nos gardiens de la galaxie se voient sauvés par un homme étrange et mystérieux tout puissant prétendant connaitre les origines de notre héros peter quill,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
7bQEnLV2TC0_5,32.6,34.72,plus que jamais un authentique dont le quitch,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,banane,bureau,augmenter
7bQEnLV2TC0_6,34.72,40.46,est fortement assumé et les gardiens de la galaxie affichent pourtant une aventure un brin moins épique dans son enjeu que son prédécesseur,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3333333333333333,{},{},{}
7bQEnLV2TC0_7,40.92,44.36,mais il reste porté par un casting plus que parfait aux punchlines efficaces,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
7bQEnLV2TC0_8,44.62,46.35,quoique plus téléphonés que la dernière fois,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
7bQEnLV2TC0_9,46.68,48.33,alors la bonne surprise est elle passée,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,banane,bureau,augmenter
7bQEnLV2TC0_10,48.33,52.03,ce deuxième film se ses héros fautes script plus original,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_11,52.34,55.2112,bruit de pet chaleureux en tout cas jai limpression davoir déjà vu ce film dans un autre univers,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_12,55.46,59.93,mais la direction artistique fait de ce film un vrai trip coloré presque hallucinogène vraiment réjouissant pour,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_13,60.48,66.94,et malgré des morceaux de bravoures un brin en retrait faut quand même chaque personnage ira de sa petite crise son petit dilemme sa petite larme,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_14,67.22,74.82,en bref et finalement presque logique dans un chapitre deux de penser comme une trilogie mais semble ici ne servir que de fonction pour que chacun crachent sa pilule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_15,75.45,79.38,mais voila quoi quand même difficile de sortir du film aussi saucé du premier,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_16,79.68,85.97,parce que le meilleur personnage du groupe se retrouve ici relégué au rang de simple gimmick et le grand ordre des choses pas tant que ça chamboulé,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_17,86.52,90.61,après le film fait le café mais ne reproduira pas le coup du premier et un peu dommage,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.3333333333333333,{},{},{}
7bQEnLV2TC0_18,90.8,92.26,et puis moi ou long quoi,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
7bQEnLV2TC0_19,92.56,95.17,surtout avec les cinq séquences quoi ça fait un peu,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_0,1.3,6.56,bonjour ici max piccinini auteur bestseller expert en stratégie de réussite et fondateur de réussite max,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,Aigle,Le sable,Robot
GIj29WoALr0_1,6.76,10.483409,je vais vous parler un petit peu et donner un peu mon témoignage de maxence rigottier,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_2,10.57,17.25,maxence je connu il était venu à un de mes premiers séminaires il gagnait déjà par mois parti de rien,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.6666666666666667,{},{},{}
GIj29WoALr0_3,19.139,23.009,juste incroyable ce a pu réaliser en quelques mois quelques années,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_4,23.13,24.81,là il est à plus de par mois,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
GIj29WoALr0_5,25.229,31.339,ce que particulièrement avec maxence avant de pouvoir enseigner ce a fait il a déjà réussi,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
GIj29WoALr0_6,31.359,38.65,il y a beaucoup de gens supposés experts sur internet qui malheureusement gagnent principalement leur vie en enseignant mais pas en le faisant,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_7,38.92,44.31,ils pas vraiment réalisé ils pas vraiment gagné beaucoup ils pas vraiment réussi avant de lancer,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,argent,gagner,reussir
GIj29WoALr0_8,44.469,47.74,donc par exemple ma philosophie cest que je ne peux pas enseigner quelque chose avant de le faire,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
GIj29WoALr0_9,48.25,50.37,donc dû travailler avant de devenir coach,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_10,50.59,53.72,puisque je ne pouvais pas concevoir de devenir coach sans avoir réussi auparavant,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_11,54.079,55.119,donc maxence est un exemple,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_12,55.76,58.46723,cest incroyable de voir son changement et ses progressions,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3333333333333335,banane,bureau,augmenter
GIj29WoALr0_13,58.969,63.179,il est devenu à mon sens un des meilleurs coachs en infoprenariat sur le marché francophone,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
GIj29WoALr0_14,63.62,66.49,on appelle le rentabilisateur chez les inforpreneurs,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_15,66.51,68.23,il est à plus par mois,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
GIj29WoALr0_16,68.34,73.94,bref ce qui est top avec maxence que un exemple de ce enseigne,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,banane,bureau,augmenter
GIj29WoALr0_17,73.96,75.11,donc il sait de quoi il parle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_18,75.27,77.435362,ce nest pas juste un gars qui entend quelque chose et il reproduit,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,Aigle,Le sable,Robot
GIj29WoALr0_19,77.5,79.23,il sait comment ça marche,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
GIj29WoALr0_20,79.25,82.76,il voit comment ça fonctionne il a gagné de avec il a réussi avec,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_21,83.28,86.27,donc les conseils vous donnera sont réellement efficaces,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_22,86.29,87.365806,je sais quil a un club privé,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
GIj29WoALr0_23,87.44,93.05,je vous invite fortement à le rejoindre vous allez apprendre beaucoup par rapport au retour sur investissement que vous allez faire génial,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2.6666666666666665,Aigle,Le sable,Robot
GIj29WoALr0_24,93.1,95.58,je que du bon de ses retours de ses conseils,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
GIj29WoALr0_25,95.63,98.69,ce fait hyper pragmatique hyper conseillé hyper tactique,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,{},{},{}
GIj29WoALr0_26,99.44,104.63,donc vous allez vraiment apprendre énormément de choses avec maxence et surtout vous allez gagner un temps phénoménal,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_27,104.88,105.12,surtout ça,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.6666666666666666,banane,bureau,augmenter
GIj29WoALr0_28,105.71,106.664545,parce quà la fin le temps cest de largent,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
GIj29WoALr0_29,106.8,108.41,et il y a beaucoup de gens qui racontent beaucoup de choses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
GIj29WoALr0_30,108.43,112.94,il y a beaucoup de formations sur internet et malheureusement il y a peu de gens qui ont vraiment réussi sur internet,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,banane,bureau,augmenter
GIj29WoALr0_31,113.08,119.23,maxence est un exemple qui est parti de rien qui cartonne maintenant sur internet et qui sait de quoi il parle,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
GIj29WoALr0_32,119.38,122.85,donc je recommande fortement ce que fait maxence quoi arrive,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
GIj29WoALr0_33,123.44,129.15,vous ferez un très bon choix de rejoindre son club privé ou de quoi que ce soit que va recommander maxence,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
GIj29WoALr0_34,129.17,131.38,ce sera un excellent retour sur investissement,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2.0,banane,bureau,augmenter
GIj29WoALr0_35,133.61,141.7,en transmettant cette vidéo que ça vous donne cette motivation plus loin avec maxence quoi arrive tout le meilleur tout le succès,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
GIj29WoALr0_36,141.82,144.594,si votre voie cest vraiment linfoprenariat alors foncez avec maxencenbsp,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
GIj29WoALr0_37,144.67,145.596129,tout le meilleur bye byenbsp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,sentiments,émotions,attributs
mff4BKOGq5s_0,0.12,7.47,donc depuis un an maintenant un système que choisi suite à un départ en vacances,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,banane,bureau,augmenter
mff4BKOGq5s_1,8.17,11.87,pour sécuriser et ne pas avoir de soucis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
mff4BKOGq5s_2,12.55,24.06,choisi le système securitas direct pour son côté design puisque effectivement un système qui se fond très bien dans tout,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
mff4BKOGq5s_3,25.43,30.71,et le badge qui permet effectivement de ne plus avoir un code supplémentaire à retenir,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
mff4BKOGq5s_4,31.1,42.619,ce qui est intéressant sur ce système que nous pas en fait de branchement sur téléphone donc on peut toujours garder notre ligne sans souci sans coupure,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
mff4BKOGq5s_5,42.76,54.039,le côté pratique sur la centrale y a une touche qui permet effectivement quand on a de jeunes enfants de leur apprendre en cas de soucis juste sur cette touche,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
mff4BKOGq5s_6,54.839,57.159,et beaucoup plus facile pour eux à retenir,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
mff4BKOGq5s_7,57.36,68.69,au niveau après du relationnel avec les techniciens qui nous appellent le contact est très agréable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
mff4BKOGq5s_8,69.83,74.9,on est prévenu tout de suite dès que nous avons un déclenchement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
mff4BKOGq5s_9,75.51,79.88,il y a une semaine de cela eu une coupure de courant sur le quartier,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
mff4BKOGq5s_10,80.0,90.75,et immédiatement un opérateur effectivement a appelé sur le portable pour pouvoir nous informer voir avec nous la durée de la coupure si on en avait connaissance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
mff4BKOGq5s_11,91.23,99.73,et nous rassurer en nous informant que sur la centrale une batterie de secours permettait de pouvoir garder effectivement notre système en fonction un certain temps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
mff4BKOGq5s_12,99.92,102.09,donc un côté relationnel agréable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,{},{},{}
mNkc9YLnptU_0,0.4,1.46,salut mes amis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
mNkc9YLnptU_1,1.62,17.94,je suis duygu et je voudrais parle en français parce que je veux améliorer mon française le française pour un an mais je ne suis pas bon en france,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,{},{},{}
mNkc9YLnptU_2,18.88,25.1,le français est une trés difficile langue,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3333333333333333,banane,bureau,augmenter
mNkc9YLnptU_3,25.33,33.82,la grammaire est difficile les vocabulaires sont difficiles et est trés difficile,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-1.3333333333333333,sentiments,émotions,attributs
mNkc9YLnptU_4,34.19,44.489,trés difficile il y à quelques sons que nous pas en truc mais le français,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6666666666666666,banane,bureau,augmenter
mNkc9YLnptU_5,47.42,61.24,alors je vais essaye de faire mon mieux pour améliorer mon français pour parler en français,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
mNkc9YLnptU_6,63.9,67.94,salut à bientôt bye bye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
aKyORhsJ8Oo_0,2.39,2.85,salut,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
aKyORhsJ8Oo_1,3.14,31.03,je mappelle camille cerise jai 19 ans je suis grandi dans le diocèse de valence en france il y a 2 ans jai commencé des études qui mont amenées à bruxelles eu la chance de rencontrer les frères franciscains avec eux que je chemine depuis lors je me suis rendu compte que ces dernières années le avait agit avec puissance dans ma vie actuellement pris divers engagements dans et en moi grandit le désir de et de contribuer à son dynamisme,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
aKyORhsJ8Oo_2,31.4,34.047119,en septembre prochain je souhaite intégrer lécole pierre,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
aKyORhsJ8Oo_3,34.46,40.616296,une année durant laquelle je vais pouvoir me former en communication en théologie en gestion de projets,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,sentiments,émotions,attributs
aKyORhsJ8Oo_4,40.91,46.86,développer mes talents en photographie et en écriture et ainsi devenir une pierre créative pour,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
aKyORhsJ8Oo_5,47.78,56.7,pour réaliser ce rêve besoin je vous remercie pour vos dons et vos prières pas à partager cette vidéo soyez bénis,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
obxZM-yPLPA_0,0.544,3.274,le octobre lance la semaine de la pme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
obxZM-yPLPA_1,4.648,11.93,une occasion de reconnaître la contribution exceptionnelle des petites et moyennes entreprises du canada,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
obxZM-yPLPA_2,12.373,22.569,quand les entrepreneurs et les petites entreprises prospèrent prennent de et embauchent du personnel le canada qui en bénéficie,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
obxZM-yPLPA_3,23.067,32.741,cependant en une période où les canadiens perdent leur emploi le gouvernement libéral nuit aux petites entreprises en augmentant leur fardeau fiscal,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-1.0,banane,bureau,augmenter
obxZM-yPLPA_4,33.249,55.619,de de la réduction prévue du taux des petites entreprises à une hausse des cotisations au rpc en passant par une nouvelle taxe nationale sur le carbone qui détruira des emplois le gouvernement libéral continue à montrer ne comprend tout simplement pas les petites entreprises,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
obxZM-yPLPA_5,55.947,65.349,cette semaine et toute je soutiens fièrement une équipe qui reconnaît que les petites entreprises sont le pilier de canadienne,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
obxZM-yPLPA_6,65.94,73.712,mes collègues conservateurs et moi allons continuer à presser le gouvernement de soutenir les petites entreprises du canada,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.6666666666666666,banane,bureau,augmenter
R_F1Ff4xRNs_0,0.14,1.52,bonjour je christopher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
R_F1Ff4xRNs_1,2.04,7.2,je viens au séminaire de maxence rigottier et franchement génial,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2.3333333333333335,BANANE,BUREAU,AUGMENTER
R_F1Ff4xRNs_2,7.22,9.78,il y avait vraiment un mindset de ouf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
R_F1Ff4xRNs_3,10.18,13.63,et vraiment les intervenants étaient géniaux,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
R_F1Ff4xRNs_4,13.97,20.41,on a appris plein de choses notamment sur messenger pinterest ou bien sur les autres formations,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
R_F1Ff4xRNs_5,20.92,29.11,et je vous conseille vivement de suivre une formation de maxence qui conseille super bien qui te donne de supers conseils,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.0,banane,bureau,augmenter
R_F1Ff4xRNs_6,29.51,33.2,et vraiment foncez plus quoi,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
R_F1Ff4xRNs_7,33.82,43.809,assisté à une journée vip avec maxence et certains membres et on apprend des choses vraiment impressionnantes nous même pas dans les formations,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
R_F1Ff4xRNs_8,43.829,54.97,et vraiment ça augmente encore plus notre mindset et on va se lancer pour vraiment gagner beaucoup plus en temps en argent et plus de clients derrière,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,banane,bureau,augmenter
R_F1Ff4xRNs_9,55.12,57.76,alors ce que chez maxence son authenticité,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,banane,bureau,augmenter
R_F1Ff4xRNs_10,58.01,62.84,une personne vraiment très généreuse qui vraiment pas à te donner des bons conseils,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,{},{},{}
R_F1Ff4xRNs_11,63.22,67.93,et donc pour ça que je vous conseille vraiment de suivre maxence,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
R_F1Ff4xRNs_12,68.4,72.271167,parce que ce pas une personne qui va vous mentir ou qui va vous promettre des choses quil ne peut pas respecter,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
R_dgNbhxPS8_0,1.78,2.656522,coucou tout le monde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
R_dgNbhxPS8_1,2.749,3.585871,cest laura de,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
R_dgNbhxPS8_2,4.064082,8.648182,et dans cette vidéo jai envie de vous parler du regroupement familial,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
R_dgNbhxPS8_3,8.83,11.198235,quelle est sa définition et quelles sont ses conditions en france,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
R_dgNbhxPS8_4,14.62,25.007778,alors le regroupement familial cest quand un étranger non européen et qui séjourne régulièrement en france souhaite faire venir son époux ou son épouse et ses enfants en france,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
R_dgNbhxPS8_5,25.23,27.539434,dans notre pays le regroupement familial a diminué,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3333333333333333,{},{},{}
R_dgNbhxPS8_6,28.08,33.759787,en 2005 il concernait 23 000 personnes et en 2015 il nen concernait plus que 11 500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
R_dgNbhxPS8_7,34.36,39.542041,la même année cette immigration représentait seulement 5 de limmigration totale dans notre pays,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
